timestamp,sensor_id,temperature_c,humidity_percent
2026-03-01 18:48:40,sensor_1,25.655977402125867,60.41813622733775
2026-03-01 05:04:30,sensor_3,27.91,61.59
2026-03-01 17:36:30,sensor_2,26.054944791793837,71.15310016632073
2026-03-01 00:12:00,sensor_3,28.821270657753615,49.966109773786634
2026-03-01 03:43:10,sensor_1,45.0,85.0
2026-03-01 00:36:00,sensor_3,23.600331609521263,61.410063180659286
2026-03-01 03:05:50,sensor_1,10.0,20.0
2026-03-01 14:05:40,sensor_1,26.470513021769282,61.2447795642786
2026-03-01 17:25:30,sensor_2,24.07494479179383,69.83310016632078
2026-03-01 22:33:10,sensor_2,29.961410323491666,66.5814218933385
2026-03-01 08:55:40,sensor_1,18.08943551049805,48.52479410428817
2026-03-01 06:27:50,sensor_2,26.26358150838822,57.558983790267746
2026-03-01 00:09:50,sensor_3,28.27822292293633,49.741795285012614
2026-03-01 08:56:50,sensor_1,23.89286050067161,52.32560460599452
2026-03-01 17:59:20,sensor_2,26.245991071413826,38.98297893949229
2026-03-01 10:31:10,sensor_3,26.20939485865341,65.42605483378132
2026-03-02 03:19:30,sensor_3,26.57110756123056,55.170602756605625
2026-03-01 13:42:50,sensor_1,28.579798093487575,53.8003047659224
2026-03-01 03:03:00,sensor_2,10.0,20.0
2026-03-01 09:14:50,sensor_3,43.88423194094983,35.523711934366176
2026-03-02 01:08:20,sensor_2,27.616643915453537,60.546832775588044
2026-03-01 06:47:30,sensor_1,10.0,20.0
2026-03-01 07:37:20,sensor_3,24.89814102339031,47.41178266917734
2026-03-01 17:28:50,sensor_3,24.674944791793838,70.23310016632075
2026-03-01 08:47:50,sensor_1,23.845818416032838,63.84375457020501
2026-03-01 17:21:20,sensor_1,26.309764255887384,54.589717560497824
2026-03-01 00:51:30,sensor_1,27.306970510342612,62.626239888508415
2026-03-01 05:08:40,sensor_3,29.51,43.44
2026-03-01 11:38:50,sensor_1,31.69,55.36
2026-03-01 00:57:20,sensor_1,20.36,44.250000000000014
2026-03-01 19:54:20,sensor_2,31.4080558061518,64.4567206237791
2026-03-01 05:34:50,sensor_2,20.073539484835894,45.21031024520854
2026-03-01 01:14:40,sensor_1,27.48000000000001,49.13000000000007
2026-03-01 03:38:20,sensor_1,41.38878439752053,85.0
2026-03-01 20:01:10,sensor_2,35.3538686144007,85.0
2026-03-01 08:51:50,sensor_1,24.025209683824503,51.198544908845655
2026-03-01 17:34:50,sensor_3,25.75494479179384,70.95310016632074
2026-03-02 03:27:10,sensor_2,27.672320153749517,54.55493442194319
2026-03-01 06:25:00,sensor_1,43.88473969220934,85.0
2026-03-01 21:16:20,sensor_3,10.0,85.0
2026-03-01 06:31:20,sensor_2,34.52298242941861,73.79022128674953
2026-03-01 06:23:20,sensor_3,21.129428703089015,39.336741920333886
2026-03-01 22:34:50,sensor_1,27.985266065591336,56.943234345406076
2026-03-01 04:25:50,sensor_2,28.197434787061933,58.499984669160476
2026-03-01 09:20:00,sensor_2,25.952498415685202,49.087586971512195
2026-03-01 09:06:20,sensor_1,25.228886601399083,52.4549263788307
2026-03-01 13:02:50,sensor_3,23.22656941983759,51.29878124987962
2026-03-01 18:54:00,sensor_2,24.856709114638328,61.04531038770125
2026-03-01 21:58:10,sensor_2,10.0,20.0
2026-03-01 09:28:40,sensor_2,27.299999999999997,49.12000000000002
2026-03-01 11:35:00,sensor_3,10.14377648363244,85.0
2026-03-01 00:52:40,sensor_2,27.54088321585515,62.62759710447234
2026-03-01 23:56:20,sensor_1,26.473044285408776,43.08249596287969
2026-03-01 03:29:40,sensor_3,29.36106243941651,80.29703936787871
2026-03-01 10:45:30,sensor_3,31.099884300104364,63.7351105421851
2026-03-01 00:43:00,sensor_3,26.10419446744404,61.559986926360324
2026-03-01 17:30:50,sensor_2,25.034944791793837,70.47310016632076
2026-03-01 02:12:30,sensor_2,29.019999999999996,63.04000000000003
2026-03-01 09:52:50,sensor_2,26.05,55.56
2026-03-01 09:02:40,sensor_2,24.751373602910956,51.59247090924091
2026-03-01 19:14:00,sensor_3,26.49,50.69
2026-03-01 05:29:00,sensor_2,31.072678329347553,55.91983850111752
2026-03-01 08:05:50,sensor_3,32.39000000000001,48.21
2026-03-01 04:13:40,sensor_3,27.858601255477677,43.748835082710805
2026-03-02 00:01:20,sensor_3,28.238724707225714,42.082727982211296
2026-03-01 08:20:40,sensor_1,35.06000000000004,49.990000000000016
2026-03-01 09:38:00,sensor_2,28.97999999999999,50.24000000000002
2026-03-01 04:42:20,sensor_2,22.109446723123963,51.26806866911874
2026-03-01 09:08:30,sensor_1,25.791700139750137,50.91772380349821
2026-03-01 17:34:50,sensor_3,25.75494479179384,70.95310016632074
2026-03-01 13:35:00,sensor_3,31.73750677698507,54.01358948888463
2026-03-01 08:29:30,sensor_1,30.21,55.33
2026-03-01 02:58:50,sensor_2,24.102074253798623,39.037655615769815
2026-03-01 02:11:20,sensor_2,28.81,62.90000000000003
2026-03-01 08:49:50,sensor_1,32.510677422609064,56.827553718001006
2026-03-01 18:17:40,sensor_2,30.501265683969624,61.6390047016589
2026-03-01 09:05:20,sensor_1,27.990788434804728,52.91625348580286
2026-03-01 07:49:40,sensor_3,30.79,55.24
2026-03-01 11:03:20,sensor_2,28.53,55.13
2026-03-01 09:07:20,sensor_2,27.040000000000006,53.28000000000005
2026-03-02 02:05:10,sensor_1,10.0,20.0
2026-03-01 15:25:20,sensor_1,27.18,48.74
2026-03-01 00:25:20,sensor_1,10.0,75.09552579667222
2026-03-01 04:09:50,sensor_3,23.85044137611336,61.83170375832224
2026-03-01 06:34:00,sensor_2,27.254539421643177,56.46565505859032
2026-03-01 05:23:50,sensor_2,28.09925713029205,51.5939726847578
2026-03-01 03:12:10,sensor_3,10.0,20.0
2026-03-01 09:12:10,sensor_1,23.257203012437568,57.678064791507005
2026-03-01 11:12:10,sensor_1,25.25,42.8
2026-03-01 02:20:00,sensor_2,30.369999999999997,63.94000000000004
2026-03-01 18:02:30,sensor_2,30.356998867208965,54.73030136791867
2026-03-01 12:27:40,sensor_1,25.74,61.68
2026-03-01 17:33:50,sensor_3,25.57494479179384,70.83310016632075
2026-03-01 18:03:20,sensor_2,24.274902447373467,56.88408064156985
2026-03-01 11:45:00,sensor_1,10.0,20.0
2026-03-01 02:38:50,sensor_3,24.55,43.15
2026-03-01 18:07:50,sensor_3,29.53,51.56
2026-03-02 00:40:10,sensor_3,40.400724649208826,69.81896077977495
2026-03-01 02:58:00,sensor_2,24.885688518366376,38.7248707612974
2026-03-01 03:02:50,sensor_2,10.0,20.0
2026-03-01 07:13:10,sensor_2,30.75,36.960000000000036
2026-03-01 10:42:30,sensor_3,10.0,84.03818698101767
2026-03-01 09:32:50,sensor_3,28.049999999999994,49.62000000000002
2026-03-01 06:26:40,sensor_2,17.44672229833674,39.372795588225934
2026-03-01 20:11:40,sensor_1,10.0,20.0
2026-03-01 17:34:50,sensor_3,25.75494479179384,70.95310016632074
2026-03-01 14:40:40,sensor_1,32.1126814668951,57.587773236965646
2026-03-01 22:07:10,sensor_2,28.12883696219461,46.55221594596662
2026-03-01 14:14:10,sensor_1,28.561856476351135,55.95525617560949
2026-03-01 08:54:00,sensor_2,24.640000000000004,51.68000000000002
2026-03-01 00:09:40,sensor_3,28.21237751427683,50.08852042120166
2026-03-01 08:10:50,sensor_3,33.29000000000002,48.81
2026-03-01 12:57:10,sensor_2,30.122173445930173,47.621096545681354
2026-03-01 15:58:00,sensor_3,27.80938503640323,64.2611311076271
2026-03-01 14:47:30,sensor_3,33.73853618735854,57.365034510026526
2026-03-01 11:24:20,sensor_1,24.1,63.32
2026-03-01 05:32:10,sensor_3,30.633163896721392,55.98467542736881
2026-03-02 01:13:10,sensor_1,30.433112106504236,60.64718047128938
2026-03-01 06:16:50,sensor_3,24.031412604538964,65.90120751162166
2026-03-01 06:42:20,sensor_1,10.0,20.0
2026-03-02 03:05:40,sensor_3,26.97,50.65
2026-03-01 03:19:00,sensor_2,24.233248463518738,47.68163196250798
2026-03-01 06:41:40,sensor_2,26.552610991840755,61.09913359254152
2026-03-01 07:38:10,sensor_1,24.780877785960577,47.76752485476505
2026-03-01 08:54:20,sensor_1,24.50853923481784,50.537338119979424
2026-03-01 04:29:20,sensor_3,28.286176097287434,58.357681231889224
2026-03-02 00:20:30,sensor_2,27.843131498905763,52.029263810984986
2026-03-01 10:25:00,sensor_1,23.87,62.09
2026-03-01 12:20:40,sensor_1,25.962922750299708,64.23721354064041
2026-03-01 15:50:10,sensor_3,28.941938322242684,62.83608368774999
2026-03-01 05:57:10,sensor_2,26.71,77.07
2026-03-01 13:59:40,sensor_1,25.69767434088884,50.098619651998234
2026-03-01 08:03:00,sensor_1,31.880000000000003,47.870000000000005
2026-03-01 13:58:00,sensor_3,27.558824535473963,62.96879903718447
2026-03-01 17:36:30,sensor_2,26.054944791793837,71.15310016632073
2026-03-02 02:07:20,sensor_3,10.0,20.0
2026-03-01 19:13:40,sensor_3,29.7,59.82
2026-03-01 06:20:10,sensor_1,45.0,85.0
2026-03-01 05:41:30,sensor_1,28.94093705332361,42.59879817689768
2026-03-01 18:14:40,sensor_2,28.675670017878648,57.5344619945192
2026-03-01 10:45:00,sensor_3,30.88979749225706,63.96412735968838
2026-03-01 06:59:00,sensor_2,28.2,35.260000000000005
2026-03-01 04:29:10,sensor_3,28.926478371371413,58.91057464868632
2026-03-01 07:46:20,sensor_2,25.677081726740255,48.62694369926083
2026-03-01 02:59:30,sensor_3,24.53895096103242,39.696642227800254
2026-03-02 00:14:00,sensor_1,29.438053183167536,55.4850420611311
2026-03-01 06:43:40,sensor_1,10.0,20.0
2026-03-01 05:31:50,sensor_2,35.073783832544514,36.431684926357605
2026-03-01 22:58:30,sensor_3,29.621387601275625,51.272974253251846
2026-03-01 18:44:10,sensor_2,28.22209807388313,40.22842672997567
2026-03-01 08:37:30,sensor_3,31.38,56.9
2026-03-01 21:37:20,sensor_2,21.52953193760951,65.07929392615472
2026-03-01 03:41:30,sensor_2,30.716499193161013,74.14011804241031
2026-03-01 15:07:00,sensor_1,25.92,45.96
2026-03-02 02:00:40,sensor_1,23.41,71.99
2026-03-01 08:57:20,sensor_2,23.319232134059583,51.96426701853494
2026-03-02 02:12:30,sensor_3,10.0,20.0
2026-03-01 06:46:00,sensor_1,10.0,20.0
2026-03-02 02:46:20,sensor_2,26.034941152563565,36.4012400303899
2026-03-01 11:55:10,sensor_2,28.368877934376783,67.43321535346696
2026-03-01 11:36:30,sensor_3,14.26377648363244,85.0
2026-03-01 05:41:40,sensor_3,26.333919928922125,48.03648622814583
2026-03-01 10:36:30,sensor_3,10.0,74.83818698101769
2026-03-01 09:30:00,sensor_2,27.539999999999996,49.280000000000015
2026-03-01 09:24:20,sensor_2,26.52,48.600000000000016
2026-03-01 06:13:20,sensor_3,30.068885430909802,51.78182749005275
2026-03-01 10:38:10,sensor_2,24.17,46.19
2026-03-01 01:39:10,sensor_3,26.5,45.57
2026-03-01 10:45:30,sensor_3,31.099884300104364,63.7351105421851
2026-03-01 03:49:10,sensor_2,23.46,58.85
2026-03-01 08:53:10,sensor_1,29.346228253127684,50.02974634209569
2026-03-01 19:29:50,sensor_1,27.2306104137924,60.979985141531124
2026-03-01 00:35:10,sensor_2,24.160773251891506,61.007814206375954
2026-03-01 19:44:50,sensor_3,29.31256232243746,62.72836082231105
2026-03-01 10:26:40,sensor_3,36.70939485865341,79.01605483378131
2026-03-01 02:06:20,sensor_2,27.91,62.30000000000002
2026-03-01 01:01:20,sensor_2,29.080000000000002,50.33000000000002
2026-03-01 08:52:40,sensor_1,25.58989721362355,49.89674423068924
2026-03-01 22:08:40,sensor_1,20.817549849726564,54.82020473052765
2026-03-01 06:23:40,sensor_1,43.27524620339143,85.0
2026-03-01 01:05:30,sensor_1,25.830000000000005,48.03000000000003
2026-03-01 17:25:00,sensor_3,23.98494479179383,69.77310016632077
2026-03-01 10:44:50,sensor_2,30.983651091864246,64.18747556713252
2026-03-01 19:48:30,sensor_2,30.44508243815773,63.855681425725834
2026-03-01 09:21:00,sensor_2,25.919999999999998,48.2
2026-03-01 03:21:10,sensor_2,24.66530421259871,44.799358436870854
2026-03-01 18:51:30,sensor_2,26.042625992762517,61.31586160107059
2026-03-01 05:29:20,sensor_2,29.36942621899889,56.93061485020407
2026-03-02 02:10:40,sensor_3,10.0,20.0
2026-03-01 00:10:00,sensor_3,28.39303468732913,50.33336234845385
2026-03-01 08:48:00,sensor_1,31.03657728400372,79.96374928014455
2026-03-01 07:38:10,sensor_1,24.780877785960577,47.76752485476505
2026-03-01 00:57:50,sensor_2,20.45,44.31000000000002
2026-03-01 00:46:00,sensor_3,25.33818974507276,59.9280324656483
2026-03-01 20:07:40,sensor_2,33.44386861440071,79.8804076933207
2026-03-02 01:57:40,sensor_1,28.56,53.34
2026-03-01 10:41:20,sensor_3,10.0,85.0
2026-03-01 16:08:00,sensor_1,28.111544214284695,42.86798756379602
2026-03-01 05:35:10,sensor_1,24.074856101818767,58.933063085974226
2026-03-01 17:58:40,sensor_2,22.057458546424915,42.280078085854925
2026-03-01 10:36:30,sensor_3,10.0,74.83818698101769
2026-03-01 01:23:40,sensor_1,29.1,50.210000000000065
2026-03-01 05:42:30,sensor_1,23.116128396777476,72.73981482579386
2026-03-01 16:27:00,sensor_1,28.608219412885166,57.04505533611193
2026-03-01 08:15:10,sensor_3,34.07000000000003,49.33000000000001
2026-03-01 00:41:20,sensor_3,25.470000000000002,61.85000000000002
2026-03-02 03:36:00,sensor_2,28.74560688279956,64.87214399580125
2026-03-01 10:35:00,sensor_3,10.0,71.13818698101768
2026-03-01 07:05:40,sensor_2,29.4,36.06000000000002
2026-03-01 11:45:40,sensor_1,10.0,20.0
2026-03-01 09:02:10,sensor_1,27.335239445110236,51.69946629682517
2026-03-01 22:47:20,sensor_3,25.634762947181205,61.70686919822841
2026-03-01 00:43:30,sensor_1,26.08223392065741,61.32823983782955
2026-03-01 10:39:00,sensor_1,29.5,50.4
2026-03-01 04:31:20,sensor_2,28.28738072122971,58.17232811891716
2026-03-01 13:41:40,sensor_3,26.361495040528034,56.48764754681055
2026-03-01 08:38:20,sensor_1,29.27,62.95
2026-03-01 06:50:00,sensor_1,10.0,20.0
2026-03-01 06:17:10,sensor_3,29.543436195933307,56.44983771382347
2026-03-01 00:56:50,sensor_2,33.269999999999996,53.290000000000006
2026-03-01 11:43:00,sensor_2,19.82,45.06
2026-03-01 05:40:00,sensor_1,32.046730936238454,66.80606053579558
2026-03-01 16:46:20,sensor_3,27.929641721654633,58.24492045294585
2026-03-01 02:05:40,sensor_2,27.79,62.22000000000001
2026-03-01 01:17:20,sensor_1,27.960000000000004,49.45000000000007
2026-03-01 20:04:10,sensor_2,45.0,85.0
2026-03-01 07:56:00,sensor_2,24.578718528830002,47.41573764677247
2026-03-01 06:43:00,sensor_1,10.0,20.0
2026-03-01 08:28:40,sensor_3,27.24,58.43
2026-03-01 05:33:00,sensor_2,32.493019300986106,57.86047358750098
2026-03-01 00:49:30,sensor_2,26.68027918692538,63.14469767069467
2026-03-01 06:28:40,sensor_2,23.219475966866888,49.23989564504992
2026-03-02 02:15:10,sensor_2,10.0,20.0
2026-03-01 08:52:40,sensor_1,25.58989721362355,49.89674423068924
2026-03-01 00:55:00,sensor_1,23.939999999999998,46.77
2026-03-01 07:45:50,sensor_2,25.017461158898826,49.56961728442736
2026-03-01 16:47:20,sensor_1,25.615910311022414,55.36313957415178
2026-03-01 03:11:20,sensor_3,10.0,20.0
2026-03-01 02:54:00,sensor_3,42.06817256104175,79.62262343985165
2026-03-01 19:46:00,sensor_3,30.110000000000007,63.17000000000003
2026-03-01 22:55:00,sensor_1,25.765238840524322,54.325805005522625
2026-03-01 04:45:30,sensor_2,29.0284554679298,58.01950870176034
2026-03-01 02:47:00,sensor_3,37.25817256104176,85.0
2026-03-01 00:44:30,sensor_1,25.646639996275,60.65897411738417
2026-03-01 01:03:10,sensor_1,25.41,47.75000000000002
2026-03-01 03:41:40,sensor_2,36.93649919316101,72.4401180424103
2026-03-01 12:27:50,sensor_3,30.54,74.19
2026-03-01 06:38:40,sensor_2,29.81502040125218,54.53921441079724
2026-03-01 08:18:30,sensor_3,34.67000000000004,49.73000000000002
2026-03-01 00:59:20,sensor_2,15.719999999999999,40.990000000000016
2026-03-01 08:07:10,sensor_2,32.63000000000001,48.37
2026-03-01 13:30:40,sensor_2,26.552026721198278,61.56824449083894
2026-03-01 09:00:10,sensor_1,25.750000000000007,52.42000000000003
2026-03-01 16:08:10,sensor_1,23.88657047548014,53.478711400905965
2026-03-01 02:09:30,sensor_2,28.479999999999997,62.680000000000014
2026-03-01 09:19:20,sensor_2,27.68557636142593,49.33245835642725
2026-03-01 19:40:00,sensor_1,29.294447570504225,62.77437847065197
2026-03-01 09:27:50,sensor_1,27.15,49.020000000000024
2026-03-01 00:20:00,sensor_2,27.88,48.8
2026-03-01 02:20:00,sensor_2,30.369999999999997,63.94000000000004
2026-03-01 06:26:50,sensor_2,21.38264646274893,32.38504680627404
2026-03-01 11:12:00,sensor_3,23.99,54.35
2026-03-01 16:06:20,sensor_3,24.028198422147526,47.812446714853195
2026-03-02 02:39:30,sensor_3,29.196636492832372,67.56529110499888
2026-03-01 17:24:10,sensor_3,23.834944791793827,69.67310016632078
2026-03-01 06:14:10,sensor_3,19.364773795460856,61.39836060854155
2026-03-01 07:47:50,sensor_2,26.405929970846806,64.17730077946483
2026-03-01 09:03:30,sensor_1,26.431931135866233,55.719294490561175
2026-03-01 03:04:50,sensor_1,10.0,20.0
2026-03-02 02:06:20,sensor_3,10.0,20.0
2026-03-01 22:00:20,sensor_1,32.44304582074075,47.68104844081576
2026-03-01 22:35:10,sensor_3,27.42745234394088,63.74534058317957
2026-03-01 04:30:20,sensor_3,28.669651012995057,58.134767219214226
2026-03-01 19:56:30,sensor_2,31.82778799275632,63.78687602449804
2026-03-01 22:23:30,sensor_3,25.61490489251498,64.84303165875757
2026-03-01 17:32:20,sensor_3,25.30494479179384,70.65310016632074
2026-03-01 18:08:20,sensor_2,22.235736859720852,51.425332877939006
2026-03-01 00:57:00,sensor_2,25.299999999999997,47.71000000000001
2026-03-01 01:37:00,sensor_1,29.358860196684386,67.7490237133635
2026-03-01 06:20:10,sensor_1,45.0,85.0
2026-03-01 21:29:00,sensor_3,25.330588413871666,52.42328292896604
2026-03-01 00:36:30,sensor_2,24.309366251370058,60.4326250999413
2026-03-01 21:33:10,sensor_2,24.62085521865759,56.08792761221658
2026-03-01 20:02:40,sensor_2,37.08386861440071,80.2204076933207
2026-03-01 03:01:40,sensor_1,45.0,44.93406003744685
2026-03-01 12:15:10,sensor_2,27.54087225148766,41.13771021672766
2026-03-01 08:58:10,sensor_2,25.390000000000008,52.18000000000003
2026-03-01 03:00:30,sensor_2,24.57302013478293,39.08356460473965
2026-03-01 07:48:10,sensor_2,26.59638056496995,64.59627497812289
2026-03-01 06:27:30,sensor_1,45.0,85.0
2026-03-01 03:45:10,sensor_3,28.78,61.79
2026-03-01 03:40:10,sensor_1,45.0,85.0
2026-03-01 07:38:30,sensor_2,24.77771433175491,47.59250331924384
2026-03-01 14:41:30,sensor_2,32.09215154881711,57.30541210192657
2026-03-01 06:29:20,sensor_1,27.350089543452498,76.14485156881688
2026-03-01 01:05:30,sensor_1,25.830000000000005,48.03000000000003
2026-03-01 09:07:50,sensor_3,23.130000000000006,50.540000000000056
2026-03-01 01:32:00,sensor_3,29.846527626892197,69.69269739201738
2026-03-01 12:56:40,sensor_3,27.04949404555056,56.089093104705995
2026-03-01 13:00:00,sensor_2,26.917630656097895,47.51814608128757
2026-03-01 02:58:30,sensor_2,24.057248380586795,38.52632533136349
2026-03-02 01:00:20,sensor_3,28.523833455806624,60.781675961295136
2026-03-01 10:42:00,sensor_3,14.062950737740664,85.0
2026-03-01 03:02:40,sensor_3,10.0,20.0
2026-03-01 09:16:50,sensor_1,27.263027261163344,59.05218861521539
2026-03-01 12:39:50,sensor_1,29.492595183848888,59.658290679995666
2026-03-01 18:33:30,sensor_1,26.86,64.76
2026-03-01 14:37:50,sensor_2,31.556580772399904,56.964046688079854
2026-03-01 00:33:10,sensor_3,23.559127351329046,60.958456034370485
2026-03-01 11:45:30,sensor_1,10.0,20.0
2026-03-02 01:28:50,sensor_1,27.62,42.04
2026-03-01 13:36:50,sensor_2,27.065993120798733,45.34795960554574
2026-03-01 23:30:40,sensor_2,26.878476189561216,59.72639267939491
2026-03-01 20:10:00,sensor_2,31.326781960578373,85.0
2026-03-01 06:20:50,sensor_3,33.344129448892794,53.47433847295473
2026-03-01 11:54:40,sensor_1,28.154953501208567,67.41164348064447
2026-03-01 18:30:00,sensor_3,23.61,61.69
2026-03-01 07:57:30,sensor_2,25.40236224899872,48.21234360862374
2026-03-01 03:36:10,sensor_3,22.87,39.77
2026-03-01 02:49:20,sensor_3,32.26817256104175,85.0
2026-03-01 18:00:50,sensor_3,10.0,85.0
2026-03-01 09:09:00,sensor_3,19.182002513857096,50.248736354820515
2026-03-01 17:59:50,sensor_3,23.141757067059814,85.0
2026-03-01 04:59:50,sensor_2,31.98,64.17
2026-03-01 01:08:30,sensor_1,26.370000000000008,48.39000000000004
2026-03-01 03:17:30,sensor_1,23.54773431111797,53.5039212479251
2026-03-01 03:19:40,sensor_1,19.422426540939625,74.97422555368564
2026-03-01 08:28:30,sensor_3,28.0,47.26
2026-03-01 06:15:10,sensor_3,27.019707378340815,71.38734026299707
2026-03-01 10:57:10,sensor_1,27.31,61.45
2026-03-01 02:10:40,sensor_2,28.689999999999998,62.82000000000002
2026-03-01 19:52:40,sensor_2,30.310556104683155,64.11631104689036
2026-03-01 12:46:20,sensor_3,24.810049965897576,54.804383938667584
2026-03-01 04:37:50,sensor_2,25.91033877629212,44.02789740381101
2026-03-01 00:35:30,sensor_2,23.593208337917282,61.28263892138594
2026-03-01 17:29:50,sensor_1,24.854944791793837,70.35310016632076
2026-03-01 03:35:20,sensor_2,33.14710815186803,80.89935172220494
2026-03-02 01:25:00,sensor_1,25.95,50.92
2026-03-01 06:15:10,sensor_3,27.019707378340815,71.38734026299707
2026-03-01 00:50:30,sensor_1,27.110996010777374,63.2548874267121
2026-03-01 01:16:40,sensor_3,27.840000000000007,49.37000000000007
2026-03-01 02:54:50,sensor_3,34.73817256104175,85.0
2026-03-01 09:14:20,sensor_3,40.797608082013326,30.94669491445817
2026-03-01 08:20:20,sensor_3,35.000000000000036,49.95000000000002
2026-03-01 08:48:50,sensor_1,21.92306363560234,68.00680377895073
2026-03-01 00:16:50,sensor_3,10.0,20.0
2026-03-01 01:09:40,sensor_1,26.58000000000001,48.530000000000044
2026-03-01 09:19:20,sensor_2,27.68557636142593,49.33245835642725
2026-03-01 05:40:00,sensor_1,32.046730936238454,66.80606053579558
2026-03-01 07:56:00,sensor_2,24.578718528830002,47.41573764677247
2026-03-01 00:45:10,sensor_1,25.443184686245665,60.874038403717705
2026-03-01 18:17:20,sensor_2,28.951874997871204,73.72347061665482
2026-03-02 02:16:40,sensor_3,26.748396519431957,57.36920468478939
2026-03-01 00:24:50,sensor_2,28.78,52.82
2026-03-01 08:51:50,sensor_1,24.025209683824503,51.198544908845655
2026-03-01 08:42:20,sensor_2,15.88780431058104,85.0
2026-03-01 06:17:10,sensor_3,29.543436195933307,56.44983771382347
2026-03-01 06:23:20,sensor_3,21.129428703089015,39.336741920333886
2026-03-01 14:29:00,sensor_1,27.75195667899328,56.73156985885452
2026-03-01 09:07:30,sensor_2,27.070000000000007,53.300000000000054
2026-03-01 00:37:40,sensor_2,24.6109538560118,60.116751411779205
2026-03-01 21:57:20,sensor_1,26.10530539019911,51.25793525219848
2026-03-02 02:09:10,sensor_3,10.0,20.0
2026-03-01 18:57:30,sensor_3,25.497731223152282,63.464786311558186
2026-03-01 09:00:30,sensor_1,27.592185275545233,50.61854572332404
2026-03-01 20:00:40,sensor_2,40.02386861440071,85.0
2026-03-01 09:10:40,sensor_3,23.258904997088102,45.962649248527086
2026-03-01 11:45:00,sensor_1,10.0,20.0
2026-03-01 03:13:10,sensor_1,10.0,20.0
2026-03-01 19:35:40,sensor_1,26.727480793878907,62.413638506892994
2026-03-01 11:04:00,sensor_2,24.64,55.88
2026-03-01 08:55:40,sensor_1,18.08943551049805,48.52479410428817
2026-03-01 11:56:40,sensor_2,28.53,53.19
2026-03-01 00:23:50,sensor_1,10.0,84.14552579667222
2026-03-01 21:53:50,sensor_1,22.367144530224405,47.30846941500904
2026-03-01 02:57:40,sensor_2,24.684037747805128,39.56685022728177
2026-03-01 11:08:40,sensor_3,28.48,55.64
2026-03-01 17:26:00,sensor_3,24.16494479179383,69.89310016632078
2026-03-01 07:33:40,sensor_1,26.4232937467075,63.13225369433266
2026-03-01 01:50:50,sensor_2,26.69,55.66
2026-03-01 00:24:20,sensor_1,10.0,79.95552579667222
2026-03-01 04:38:30,sensor_2,25.055579501948973,52.3872752983235
2026-03-01 02:00:30,sensor_2,26.86,61.6
2026-03-01 19:45:00,sensor_3,29.6641526439302,62.932463995740704
2026-03-01 03:36:20,sensor_1,31.358784397520523,71.07195839822765
2026-03-01 04:22:40,sensor_2,31.584197975640365,27.72339593262723
2026-03-02 02:15:50,sensor_3,26.811494891055037,57.20628795396022
2026-03-01 20:35:40,sensor_3,27.24,44.5
2026-03-01 22:44:50,sensor_3,29.269558925916968,53.07372109100777
2026-03-01 00:45:30,sensor_1,25.600617832965202,60.083551591869565
2026-03-01 06:28:20,sensor_1,40.309188865226616,78.23720890581544
2026-03-01 00:52:30,sensor_1,27.22327826795669,62.82289777873717
2026-03-01 11:45:00,sensor_1,10.0,20.0
2026-03-01 18:14:20,sensor_2,30.747782526086624,43.59465628967406
2026-03-01 06:40:30,sensor_2,23.367389986221138,54.77207348071141
2026-03-01 09:45:40,sensor_3,30.359999999999992,51.16000000000005
2026-03-01 01:31:50,sensor_3,29.33333678645996,69.59550276577995
2026-03-01 20:15:50,sensor_1,10.0,20.0
2026-03-01 12:56:50,sensor_1,24.96730147388344,45.05303648193463
2026-03-01 18:16:50,sensor_2,25.43260152229894,54.68098838990911
2026-03-02 02:16:40,sensor_3,26.748396519431957,57.36920468478939
2026-03-01 18:37:30,sensor_3,25.18,48.84
2026-03-01 17:56:30,sensor_3,10.0,85.0
2026-03-02 02:07:10,sensor_3,10.0,20.0
2026-03-01 16:42:00,sensor_3,25.55728980495645,50.479046665851406
2026-03-01 19:55:20,sensor_2,31.404601765623834,63.46656050752061
2026-03-01 07:12:50,sensor_2,30.69,36.92000000000004
2026-03-01 01:41:20,sensor_2,26.7,62.71
2026-03-01 08:03:20,sensor_3,31.94,47.910000000000004
2026-03-01 20:07:40,sensor_2,33.44386861440071,79.8804076933207
2026-03-01 01:07:30,sensor_1,26.19000000000001,48.270000000000046
2026-03-01 04:44:10,sensor_2,24.10367233003007,40.04394615419099
2026-03-01 00:44:30,sensor_1,25.646639996275,60.65897411738417
2026-03-01 17:31:00,sensor_3,25.064944791793838,70.49310016632076
2026-03-01 17:40:20,sensor_2,26.744944791793834,71.61310016632076
2026-03-01 07:31:00,sensor_1,25.526574442579264,64.49044331476377
2026-03-01 03:36:20,sensor_1,31.358784397520523,71.07195839822765
2026-03-01 17:35:40,sensor_3,25.904944791793838,71.05310016632073
2026-03-02 03:46:20,sensor_2,30.15,56.3
2026-03-01 10:40:30,sensor_3,10.0,84.21818698101768
2026-03-01 09:35:00,sensor_3,28.43999999999999,49.88000000000002
2026-03-01 08:31:20,sensor_2,26.0,69.6
2026-03-01 09:10:30,sensor_1,28.302098108994933,52.888096585247105
2026-03-01 06:43:30,sensor_1,10.0,20.0
2026-03-01 02:40:50,sensor_3,28.13,57.04
