timestamp,source,predicted_label,confidence,decision_source,reconstruction_error,threshold,replay_flag,replay_similarity,matched_history_index,replay_reason,anomaly_flag,status,message
2025-01-01T00:20:31,sensor_1,Normal,HIGH,ensemble_rf,0.017525531351566315,0.15237818658351898,False,0.19376673583035148,,,False,ok,
2025-01-01T00:20:34,sensor_1,Normal,HIGH,ensemble_rf,0.018364790827035904,0.15237818658351898,False,0.1595655378466031,,,False,ok,
2025-01-01T00:20:37,sensor_1,Normal,HIGH,ensemble_rf,0.018985042348504066,0.15237818658351898,False,0.20166421211069127,,,False,ok,
2025-01-01T00:20:40,sensor_1,Normal,HIGH,ensemble_rf,0.018727021291851997,0.15237818658351898,False,0.1902859383008801,,,False,ok,
2025-01-01T00:20:43,sensor_1,Normal,HIGH,ensemble_rf,0.01770811900496483,0.15237818658351898,False,0.18008377302373954,,,False,ok,
2025-01-01T00:20:46,sensor_1,Normal,HIGH,ensemble_rf,0.018705425783991814,0.15237818658351898,False,0.16685379881654794,,,False,ok,
2025-01-01T00:20:49,sensor_1,Normal,HIGH,ensemble_rf,0.01910756342113018,0.15237818658351898,False,0.2098690928694355,,,False,ok,
2025-01-01T00:20:52,sensor_1,Normal,HIGH,ensemble_rf,0.020111845806241035,0.15237818658351898,False,0.21292448377070483,,,False,ok,
2025-01-01T00:20:55,sensor_1,Normal,HIGH,ensemble_rf,0.02205376699566841,0.15237818658351898,False,0.22303174876742685,,,False,ok,
2025-01-01T00:20:58,sensor_1,Normal,HIGH,ensemble_rf,0.022820303216576576,0.15237818658351898,False,0.19269129948039798,,,False,ok,
2025-01-01T00:21:01,sensor_1,Normal,HIGH,ensemble_rf,0.02532847970724106,0.15237818658351898,False,0.21111802306733926,,,False,ok,
2025-01-01T00:21:04,sensor_1,Normal,HIGH,ensemble_rf,0.021219410002231598,0.15237818658351898,False,0.22023321151661915,,,False,ok,
2025-01-01T00:21:07,sensor_1,Normal,HIGH,ensemble_rf,0.02158806286752224,0.15237818658351898,False,0.1965210031238594,,,False,ok,
2025-01-01T00:21:10,sensor_1,Normal,HIGH,ensemble_rf,0.023997636511921883,0.15237818658351898,False,0.18340346450656128,,,False,ok,
2025-01-01T00:21:13,sensor_1,Normal,HIGH,ensemble_rf,0.024389944970607758,0.15237818658351898,False,0.22624312942403002,,,False,ok,
2025-01-01T00:21:16,sensor_1,Normal,HIGH,ensemble_rf,0.023546189069747925,0.15237818658351898,False,0.23562580112203388,,,False,ok,
2025-01-01T00:21:19,sensor_1,Normal,HIGH,ensemble_rf,0.021184870973229408,0.15237818658351898,False,0.21576472880984413,,,False,ok,
2025-01-01T00:21:22,sensor_1,Normal,HIGH,ensemble_rf,0.020292766392230988,0.15237818658351898,False,0.2276577829054915,,,False,ok,
2025-01-01T00:21:25,sensor_1,Normal,HIGH,ensemble_rf,0.020919786766171455,0.15237818658351898,False,0.2505465994527069,,,False,ok,
2025-01-01T00:21:28,sensor_1,Normal,HIGH,ensemble_rf,0.02236965112388134,0.15237818658351898,False,0.2452636102014457,,,False,ok,
2025-01-01T00:21:31,sensor_1,Normal,HIGH,ensemble_rf,0.023995060473680496,0.15237818658351898,False,0.2530632041639391,,,False,ok,
2025-01-01T00:21:34,sensor_1,Normal,HIGH,ensemble_rf,0.026856940239667892,0.15237818658351898,False,0.3199062026487743,,,False,ok,
2025-01-01T00:21:37,sensor_1,Normal,HIGH,ensemble_rf,0.027091436088085175,0.15237818658351898,False,0.2921721506794011,,,False,ok,
2025-01-01T00:21:40,sensor_1,Normal,HIGH,ensemble_rf,0.028295673429965973,0.15237818658351898,False,0.30873394761106776,,,False,ok,
2025-01-01T00:21:43,sensor_1,Normal,HIGH,ensemble_rf,0.02689412236213684,0.15237818658351898,False,0.3097076742756755,,,False,ok,
2025-01-01T00:21:46,sensor_1,Normal,HIGH,ensemble_rf,0.0269123874604702,0.15237818658351898,False,0.27482377229153726,,,False,ok,
2025-01-01T00:21:49,sensor_1,Normal,HIGH,ensemble_rf,0.025603296235203743,0.15237818658351898,False,0.2812018499319149,,,False,ok,
2025-01-01T00:21:52,sensor_1,Normal,HIGH,ensemble_rf,0.025492876768112183,0.15237818658351898,False,0.29229095439281577,,,False,ok,
2025-01-01T00:21:55,sensor_1,Normal,HIGH,ensemble_rf,0.025728000327944756,0.15237818658351898,False,0.3338162692331079,,,False,ok,
2025-01-01T00:21:58,sensor_1,Normal,HIGH,ensemble_rf,0.027024203911423683,0.15237818658351898,False,0.3278676839522786,,,False,ok,
2025-01-01T00:22:01,sensor_1,Normal,HIGH,ensemble_rf,0.02747582644224167,0.15237818658351898,False,0.33832391220482577,,,False,ok,
2025-01-01T00:22:04,sensor_1,Normal,HIGH,ensemble_rf,0.027444304898381233,0.15237818658351898,False,0.3473737493665199,,,False,ok,
2025-01-01T00:22:07,sensor_1,Normal,HIGH,ensemble_rf,0.026938293129205704,0.15237818658351898,False,0.3614421224988051,,,False,ok,
2025-01-01T00:22:10,sensor_1,Normal,HIGH,ensemble_rf,0.02878814935684204,0.15237818658351898,False,0.35341719220722123,,,False,ok,
2025-01-01T00:22:13,sensor_1,Normal,HIGH,ensemble_rf,0.028433222323656082,0.15237818658351898,False,0.36720586597344085,,,False,ok,
2025-01-01T00:22:16,sensor_1,Normal,HIGH,ensemble_rf,0.025666357949376106,0.15237818658351898,False,0.36393365377105147,,,False,ok,
2025-01-01T00:22:19,sensor_1,Normal,HIGH,ensemble_rf,0.02674558013677597,0.15237818658351898,False,0.37750100739302006,,,False,ok,
2025-01-01T00:22:22,sensor_1,Normal,HIGH,ensemble_rf,0.02533244527876377,0.15237818658351898,False,0.36688073387976705,,,False,ok,
2025-01-01T00:22:25,sensor_1,Normal,HIGH,ensemble_rf,0.026467913761734962,0.15237818658351898,False,0.34185694275924733,,,False,ok,
2025-01-01T00:22:28,sensor_1,Normal,HIGH,ensemble_rf,0.02937239035964012,0.15237818658351898,False,0.286858006511159,,,False,ok,
2025-01-01T00:22:31,sensor_1,Normal,HIGH,ensemble_rf,0.025244848802685738,0.15237818658351898,False,0.280378970620469,,,False,ok,
2025-01-01T00:22:34,sensor_1,Normal,HIGH,ensemble_rf,0.02534228190779686,0.15237818658351898,False,0.3005098495803324,,,False,ok,
2025-01-01T00:22:37,sensor_1,Normal,HIGH,ensemble_rf,0.02612699195742607,0.15237818658351898,False,0.31481346599108273,,,False,ok,
2025-01-01T00:22:40,sensor_1,Normal,HIGH,ensemble_rf,0.030072664842009544,0.15237818658351898,False,0.3172376452514173,,,False,ok,
2025-01-01T00:22:43,sensor_1,Normal,HIGH,ensemble_rf,0.02733791247010231,0.15237818658351898,False,0.302858563478306,,,False,ok,
2025-01-01T00:22:46,sensor_1,Normal,HIGH,ensemble_rf,0.025569122284650803,0.15237818658351898,False,0.2788080250884943,,,False,ok,
2025-01-01T00:22:49,sensor_1,Normal,HIGH,ensemble_rf,0.029842058196663857,0.15237818658351898,False,0.35923797110849015,,,False,ok,
2025-01-01T00:22:52,sensor_1,Normal,HIGH,ensemble_rf,0.03439773991703987,0.15237818658351898,False,0.2994607015783449,,,False,ok,
2025-01-01T00:22:55,sensor_1,Normal,HIGH,ensemble_rf,0.03201685845851898,0.15237818658351898,False,0.29365556529835624,,,False,ok,
2025-01-01T00:22:58,sensor_1,Normal,HIGH,ensemble_rf,0.03014316037297249,0.15237818658351898,False,0.30261916811665557,,,False,ok,
2025-01-01T00:23:01,sensor_1,Normal,HIGH,ensemble_rf,0.029981469735503197,0.15237818658351898,False,0.29618849055096697,,,False,ok,
2025-01-01T00:23:04,sensor_1,Normal,HIGH,ensemble_rf,0.02616334892809391,0.15237818658351898,False,0.28922173606150037,,,False,ok,
2025-01-01T00:23:07,sensor_1,Normal,HIGH,ensemble_rf,0.023893509060144424,0.15237818658351898,False,0.271257227919961,,,False,ok,
2025-01-01T00:23:10,sensor_1,Normal,HIGH,ensemble_rf,0.02515411749482155,0.15237818658351898,False,0.26766752048382075,,,False,ok,
2025-01-01T00:23:13,sensor_1,Normal,HIGH,ensemble_rf,0.027309121564030647,0.15237818658351898,False,0.25334111222421996,,,False,ok,
2025-01-01T00:23:16,sensor_1,Normal,HIGH,ensemble_rf,0.025521205738186836,0.15237818658351898,False,0.24445523607831962,,,False,ok,
2025-01-01T00:23:19,sensor_1,Normal,HIGH,ensemble_rf,0.027600416913628578,0.15237818658351898,False,0.29567232607332666,,,False,ok,
2025-01-01T00:23:22,sensor_1,Normal,HIGH,ensemble_rf,0.02778180129826069,0.15237818658351898,False,0.302574761005401,,,False,ok,
2025-01-01T00:23:25,sensor_1,Normal,HIGH,ensemble_rf,0.025698130950331688,0.15237818658351898,False,0.29310754206828776,,,False,ok,
2025-01-01T00:23:28,sensor_1,Normal,HIGH,ensemble_rf,0.027867794036865234,0.15237818658351898,False,0.31724087458381695,,,False,ok,
2025-01-01T00:23:31,sensor_1,Normal,HIGH,ensemble_rf,0.026590019464492798,0.15237818658351898,False,0.3377613871366927,,,False,ok,
2025-01-01T00:23:34,sensor_1,Normal,HIGH,ensemble_rf,0.024380426853895187,0.15237818658351898,False,0.3436468759079691,,,False,ok,
2025-01-01T00:23:37,sensor_1,Normal,HIGH,ensemble_rf,0.026064127683639526,0.15237818658351898,False,0.3602373621359995,,,False,ok,
2025-01-01T00:23:40,sensor_1,Normal,HIGH,ensemble_rf,0.02562316320836544,0.15237818658351898,False,0.2988526789352606,,,False,ok,
2025-01-01T00:23:43,sensor_1,Normal,HIGH,ensemble_rf,0.026312965899705887,0.15237818658351898,False,0.29360470685242734,,,False,ok,
2025-01-01T00:23:46,sensor_1,Normal,HIGH,ensemble_rf,0.02670459821820259,0.15237818658351898,False,0.2851940123051875,,,False,ok,
2025-01-01T00:23:49,sensor_1,Normal,HIGH,ensemble_rf,0.02473200485110283,0.15237818658351898,False,0.30820046399297973,,,False,ok,
2025-01-01T00:23:52,sensor_1,Normal,HIGH,ensemble_rf,0.026710141450166702,0.15237818658351898,False,0.2843994622379053,,,False,ok,
2025-01-01T00:23:55,sensor_1,Normal,HIGH,ensemble_rf,0.029101520776748657,0.15237818658351898,False,0.28099463607281616,,,False,ok,
2025-01-01T00:23:58,sensor_1,Normal,HIGH,ensemble_rf,0.024710364639759064,0.15237818658351898,False,0.3407950638098511,,,False,ok,
2025-01-01T00:24:01,sensor_1,Normal,HIGH,ensemble_rf,0.022748801857233047,0.15237818658351898,False,0.33752382944068676,,,False,ok,
2025-01-01T00:24:04,sensor_1,Normal,HIGH,ensemble_rf,0.029372455552220345,0.15237818658351898,False,0.2589910592776423,,,False,ok,
2025-01-01T00:24:07,sensor_1,Normal,HIGH,ensemble_rf,0.02807285450398922,0.15237818658351898,False,0.231991866732856,,,False,ok,
2025-01-01T00:24:10,sensor_1,Normal,HIGH,ensemble_rf,0.026624402031302452,0.15237818658351898,False,0.24440988288966836,,,False,ok,
2025-01-01T00:24:13,sensor_1,Normal,HIGH,ensemble_rf,0.028358597308397293,0.15237818658351898,False,0.2610353603118095,,,False,ok,
2025-01-01T00:24:16,sensor_1,Normal,HIGH,ensemble_rf,0.023231208324432373,0.15237818658351898,False,0.23878071213401755,,,False,ok,
2025-01-01T00:24:19,sensor_1,Normal,HIGH,ensemble_rf,0.025602955371141434,0.15237818658351898,False,0.19602952941255722,,,False,ok,
2025-01-01T00:24:22,sensor_1,Normal,HIGH,ensemble_rf,0.021001189947128296,0.15237818658351898,False,0.2686505554009237,,,False,ok,
2025-01-01T00:24:25,sensor_1,Normal,HIGH,ensemble_rf,0.021990062668919563,0.15237818658351898,False,0.2742239419918838,,,False,ok,
2025-01-01T00:24:28,sensor_1,Normal,HIGH,ensemble_rf,0.020368821918964386,0.15237818658351898,False,0.2749167922624905,,,False,ok,
2025-01-01T00:24:31,sensor_1,Normal,HIGH,ensemble_rf,0.021527431905269623,0.15237818658351898,False,0.3148651381785159,,,False,ok,
2025-01-01T00:24:34,sensor_1,Normal,HIGH,ensemble_rf,0.023764828220009804,0.15237818658351898,False,0.28644314742837657,,,False,ok,
2025-01-01T00:24:37,sensor_1,Normal,HIGH,ensemble_rf,0.02167048677802086,0.15237818658351898,False,0.28131444454918597,,,False,ok,
2025-01-01T00:24:40,sensor_1,Normal,HIGH,ensemble_rf,0.021338284015655518,0.15237818658351898,False,0.27188218507839973,,,False,ok,
2025-01-01T00:24:43,sensor_1,Normal,HIGH,ensemble_rf,0.023670772090554237,0.15237818658351898,False,0.23014746940417852,,,False,ok,
2025-01-01T00:24:46,sensor_1,Normal,HIGH,ensemble_rf,0.022402852773666382,0.15237818658351898,False,0.2209818149988393,,,False,ok,
2025-01-01T00:24:49,sensor_1,Normal,HIGH,ensemble_rf,0.024231545627117157,0.15237818658351898,False,0.217100045884808,,,False,ok,
2025-01-01T00:24:52,sensor_1,Normal,HIGH,ensemble_rf,0.02591889351606369,0.15237818658351898,False,0.19012540563050598,,,False,ok,
2025-01-01T00:24:55,sensor_1,Normal,HIGH,ensemble_rf,0.02511049062013626,0.15237818658351898,False,0.17093506140964412,,,False,ok,
2025-01-01T00:24:58,sensor_1,Normal,HIGH,ensemble_rf,0.027267564088106155,0.15237818658351898,False,0.1568359204098353,,,False,ok,
2025-01-01T00:25:01,sensor_1,Injection Attack,HIGH,rule_engine,0.03473646566271782,0.15237818658351898,False,0.18206336600060596,,,False,ok,
2025-01-01T00:25:04,sensor_1,Injection Attack,HIGH,rule_engine,0.037956882268190384,0.15237818658351898,False,0.21297017130179038,,,False,ok,
2025-01-01T00:25:07,sensor_1,Injection Attack,HIGH,rule_engine,0.04554497078061104,0.15237818658351898,False,0.2776588971087205,,,False,ok,
2025-01-01T00:25:10,sensor_1,Injection Attack,HIGH,rule_engine,0.05303625017404556,0.15237818658351898,False,0.3160730814293957,,,False,ok,
2025-01-01T00:25:13,sensor_1,Injection Attack,HIGH,rule_engine,0.061914701014757156,0.15237818658351898,False,0.2557587595206799,,,False,ok,
2025-01-01T00:25:16,sensor_1,Injection Attack,HIGH,rule_engine,0.06434858590364456,0.15237818658351898,False,0.25712704520772217,,,False,ok,
2025-01-01T00:25:19,sensor_1,Injection Attack,HIGH,rule_engine,0.07070933282375336,0.15237818658351898,False,0.2620367855997687,,,False,ok,
2025-01-01T00:25:22,sensor_1,Injection Attack,HIGH,rule_engine,0.0764288678765297,0.15237818658351898,False,0.238180012535588,,,False,ok,
2025-01-01T00:25:25,sensor_1,Injection Attack,HIGH,rule_engine,0.0841154158115387,0.15237818658351898,False,0.23673463179915474,,,False,ok,
2025-01-01T00:25:28,sensor_1,Injection Attack,HIGH,rule_engine,0.09259244054555893,0.15237818658351898,False,0.24152804198999425,,,False,ok,
2025-01-01T00:25:31,sensor_1,Injection Attack,HIGH,rule_engine,0.10234908759593964,0.15237818658351898,False,0.2584893238718557,,,False,ok,
2025-01-01T00:25:34,sensor_1,Injection Attack,HIGH,rule_engine,0.09360397607088089,0.15237818658351898,False,0.318582698676458,,,False,ok,
2025-01-01T00:25:37,sensor_1,Injection Attack,HIGH,rule_engine,0.1002250537276268,0.15237818658351898,False,0.3376342015430362,,,False,ok,
2025-01-01T00:25:40,sensor_1,Noise Attack,HIGH,rule_engine,0.10805258899927139,0.15237818658351898,False,0.3296756647180468,,,False,ok,
2025-01-01T00:25:43,sensor_1,Noise Attack,HIGH,rule_engine,0.11795613914728165,0.15237818658351898,False,0.3179070286932978,,,False,ok,
2025-01-01T00:25:46,sensor_1,Noise Attack,HIGH,rule_engine,0.12518630921840668,0.15237818658351898,False,0.3147727967963117,,,False,ok,
2025-01-01T00:25:49,sensor_1,Noise Attack,HIGH,rule_engine,0.13454820215702057,0.15237818658351898,False,0.27450428782213665,,,False,ok,
2025-01-01T00:25:52,sensor_1,Noise Attack,HIGH,rule_engine,0.1419496387243271,0.15237818658351898,False,0.2510667756402636,,,False,ok,
2025-01-01T00:25:55,sensor_1,Noise Attack,HIGH,rule_engine,0.14886201918125153,0.15237818658351898,False,0.25316604279262234,,,False,ok,
2025-01-01T00:25:58,sensor_1,Noise Attack,HIGH,rule_engine,0.15437988936901093,0.15237818658351898,False,0.25529101432035617,,,True,ok,
2025-01-01T00:26:01,sensor_1,Noise Attack,HIGH,rule_engine,0.16151827573776245,0.15237818658351898,False,0.27018287785149825,,,True,ok,
2025-01-01T00:26:04,sensor_1,Noise Attack,HIGH,rule_engine,0.16781994700431824,0.15237818658351898,False,0.252502692165574,,,True,ok,
2025-01-01T00:26:07,sensor_1,Noise Attack,HIGH,rule_engine,0.17507921159267426,0.15237818658351898,False,0.26156442747269726,,,True,ok,
2025-01-01T00:26:10,sensor_1,Noise Attack,HIGH,rule_engine,0.17919717729091644,0.15237818658351898,False,0.30428083772114756,,,True,ok,
2025-01-01T00:26:13,sensor_1,Noise Attack,HIGH,rule_engine,0.1841541975736618,0.15237818658351898,False,0.3271987911741722,,,True,ok,
2025-01-01T00:26:16,sensor_1,Noise Attack,HIGH,rule_engine,0.18832416832447052,0.15237818658351898,False,0.3039089210366852,,,True,ok,
2025-01-01T00:26:19,sensor_1,Noise Attack,HIGH,rule_engine,0.19500787556171417,0.15237818658351898,False,0.25722269351356564,,,True,ok,
2025-01-01T00:26:22,sensor_1,Noise Attack,HIGH,rule_engine,0.19792097806930542,0.15237818658351898,False,0.24772186224370382,,,True,ok,
2025-01-01T00:26:25,sensor_1,Noise Attack,HIGH,rule_engine,0.20720192790031433,0.15237818658351898,False,0.25252369737936176,,,True,ok,
2025-01-01T00:26:28,sensor_1,Noise Attack,HIGH,rule_engine,0.21975651383399963,0.15237818658351898,False,0.27636791153634366,,,True,ok,
2025-01-01T00:26:31,sensor_1,Noise Attack,HIGH,rule_engine,0.20821644365787506,0.15237818658351898,False,0.2612176837780063,,,True,ok,
2025-01-01T00:26:34,sensor_1,Noise Attack,HIGH,rule_engine,0.22316138446331024,0.15237818658351898,False,0.2670058967192621,,,True,ok,
2025-01-01T00:26:37,sensor_1,Noise Attack,HIGH,rule_engine,0.21915943920612335,0.15237818658351898,False,0.238958381448417,,,True,ok,
2025-01-01T00:26:40,sensor_1,Noise Attack,HIGH,rule_engine,0.21951931715011597,0.15237818658351898,False,0.23316305902785966,,,True,ok,
2025-01-01T00:26:43,sensor_1,Noise Attack,HIGH,rule_engine,0.2213565856218338,0.15237818658351898,False,0.2141794899839257,,,True,ok,
2025-01-01T00:26:46,sensor_1,Noise Attack,HIGH,rule_engine,0.22688192129135132,0.15237818658351898,False,0.22329799881878726,,,True,ok,
2025-01-01T00:26:49,sensor_1,Noise Attack,HIGH,rule_engine,0.21774981915950775,0.15237818658351898,False,0.17453859428654017,,,True,ok,
2025-01-01T00:26:52,sensor_1,Noise Attack,HIGH,rule_engine,0.21539120376110077,0.15237818658351898,False,0.22198167273376634,,,True,ok,
2025-01-01T00:26:55,sensor_1,Noise Attack,HIGH,rule_engine,0.21579168736934662,0.15237818658351898,False,0.21510949230845536,,,True,ok,
2025-01-01T00:26:58,sensor_1,Noise Attack,HIGH,rule_engine,0.21488936245441437,0.15237818658351898,False,0.23015541151639407,,,True,ok,
2025-01-01T00:27:01,sensor_1,Noise Attack,HIGH,rule_engine,0.21982261538505554,0.15237818658351898,False,0.2517926083903648,,,True,ok,
2025-01-01T00:27:04,sensor_1,Noise Attack,HIGH,rule_engine,0.22345934808254242,0.15237818658351898,False,0.22732392940335713,,,True,ok,
2025-01-01T00:27:07,sensor_1,Noise Attack,HIGH,rule_engine,0.21847480535507202,0.15237818658351898,False,0.20993462825702638,,,True,ok,
2025-01-01T00:27:10,sensor_1,Noise Attack,HIGH,rule_engine,0.2249194085597992,0.15237818658351898,False,0.22852674082978094,,,True,ok,
2025-01-01T00:27:13,sensor_1,Noise Attack,HIGH,rule_engine,0.22955051064491272,0.15237818658351898,False,0.2547278897503691,,,True,ok,
2025-01-01T00:27:16,sensor_1,Noise Attack,HIGH,rule_engine,0.21915295720100403,0.15237818658351898,False,0.2231795936094334,,,True,ok,
2025-01-01T00:27:19,sensor_1,Noise Attack,HIGH,rule_engine,0.21106870472431183,0.15237818658351898,False,0.206970710929985,,,True,ok,
2025-01-01T00:27:22,sensor_1,Noise Attack,HIGH,rule_engine,0.21104010939598083,0.15237818658351898,False,0.20710044918938378,,,True,ok,
2025-01-01T00:27:25,sensor_1,Noise Attack,HIGH,rule_engine,0.20418433845043182,0.15237818658351898,False,0.16718440776635518,,,True,ok,
2025-01-01T00:27:28,sensor_1,Noise Attack,HIGH,rule_engine,0.20314529538154602,0.15237818658351898,False,0.1741223319879949,,,True,ok,
2025-01-01T00:27:31,sensor_1,Noise Attack,HIGH,rule_engine,0.21330536901950836,0.15237818658351898,False,0.21312700606328866,,,True,ok,
2025-01-01T00:27:34,sensor_1,Noise Attack,HIGH,rule_engine,0.21106383204460144,0.15237818658351898,False,0.16722768947190683,,,True,ok,
2025-01-01T00:27:37,sensor_1,Noise Attack,HIGH,rule_engine,0.2026994824409485,0.15237818658351898,False,0.1938298569852834,,,True,ok,
2025-01-01T00:27:40,sensor_1,Noise Attack,HIGH,rule_engine,0.1980213075876236,0.15237818658351898,False,0.16904998236027277,,,True,ok,
2025-01-01T00:27:43,sensor_1,Noise Attack,HIGH,rule_engine,0.1984182894229889,0.15237818658351898,False,0.21320342696879407,,,True,ok,
2025-01-01T00:27:46,sensor_1,Noise Attack,HIGH,rule_engine,0.20511123538017273,0.15237818658351898,False,0.20087418056964107,,,True,ok,
2025-01-01T00:27:49,sensor_1,Noise Attack,HIGH,rule_engine,0.20634780824184418,0.15237818658351898,False,0.15892486362207497,,,True,ok,
2025-01-01T00:27:52,sensor_1,Noise Attack,HIGH,rule_engine,0.20499904453754425,0.15237818658351898,False,0.16983905916289357,,,True,ok,
2025-01-01T00:27:55,sensor_1,Noise Attack,HIGH,rule_engine,0.2127629816532135,0.15237818658351898,False,0.1336403674305538,,,True,ok,
2025-01-01T00:27:58,sensor_1,Noise Attack,HIGH,rule_engine,0.20003251731395721,0.15237818658351898,False,0.13684000432140894,,,True,ok,
2025-01-01T00:28:01,sensor_1,Noise Attack,HIGH,rule_engine,0.1999286264181137,0.15237818658351898,False,0.14919273312654188,,,True,ok,
2025-01-01T00:28:04,sensor_1,Noise Attack,HIGH,rule_engine,0.1995357722043991,0.15237818658351898,False,0.17864194094906127,,,True,ok,
2025-01-01T00:28:07,sensor_1,Noise Attack,HIGH,rule_engine,0.18502362072467804,0.15237818658351898,False,0.1765038135751427,,,True,ok,
2025-01-01T00:28:10,sensor_1,Noise Attack,HIGH,rule_engine,0.176006019115448,0.15237818658351898,False,0.2038773398999565,,,True,ok,
2025-01-01T00:28:13,sensor_1,Noise Attack,HIGH,rule_engine,0.16759368777275085,0.15237818658351898,False,0.1602688275128928,,,True,ok,
2025-01-01T00:28:16,sensor_1,Noise Attack,HIGH,rule_engine,0.16509868204593658,0.15237818658351898,False,0.21575452966007347,,,True,ok,
2025-01-01T00:28:19,sensor_1,Noise Attack,HIGH,rule_engine,0.15335425734519958,0.15237818658351898,False,0.22151977076076176,,,True,ok,
2025-01-01T00:28:22,sensor_1,Noise Attack,HIGH,rule_engine,0.15500576794147491,0.15237818658351898,False,0.25388940249928527,,,True,ok,
2025-01-01T00:28:25,sensor_1,Noise Attack,HIGH,rule_engine,0.16024868190288544,0.15237818658351898,False,0.210145165272202,,,True,ok,
2025-01-01T00:28:28,sensor_1,Noise Attack,HIGH,rule_engine,0.15172749757766724,0.15237818658351898,False,0.22055892104665642,,,False,ok,
2025-01-01T00:28:31,sensor_1,Noise Attack,HIGH,rule_engine,0.13836003839969635,0.15237818658351898,False,0.2055443498314535,,,False,ok,
2025-01-01T00:28:34,sensor_1,Noise Attack,HIGH,rule_engine,0.13077345490455627,0.15237818658351898,False,0.2349927582810552,,,False,ok,
2025-01-01T00:28:37,sensor_1,Noise Attack,HIGH,rule_engine,0.11705799400806427,0.15237818658351898,False,0.22814926272244865,,,False,ok,
2025-01-01T00:28:40,sensor_1,Noise Attack,HIGH,rule_engine,0.11556433141231537,0.15237818658351898,False,0.23320750140852597,,,False,ok,
2025-01-01T00:28:43,sensor_1,Noise Attack,HIGH,rule_engine,0.10444994270801544,0.15237818658351898,False,0.21857519056427607,,,False,ok,
2025-01-01T00:28:46,sensor_1,Noise Attack,HIGH,rule_engine,0.10755080729722977,0.15237818658351898,False,0.23724444910975703,,,False,ok,
2025-01-01T00:28:49,sensor_1,Noise Attack,HIGH,rule_engine,0.11102689057588577,0.15237818658351898,False,0.2400560930352027,,,False,ok,
2025-01-01T00:28:52,sensor_1,Injection Attack,HIGH,rule_engine,0.09637021273374557,0.15237818658351898,False,0.2602086050681216,,,False,ok,
2025-01-01T00:28:55,sensor_1,Injection Attack,HIGH,rule_engine,0.08762001246213913,0.15237818658351898,False,0.22357078231042132,,,False,ok,
2025-01-01T00:28:58,sensor_1,Injection Attack,HIGH,rule_engine,0.09002450108528137,0.15237818658351898,False,0.2657928164853641,,,False,ok,
2025-01-01T00:29:01,sensor_1,Injection Attack,HIGH,rule_engine,0.08534605801105499,0.15237818658351898,False,0.27245310311828097,,,False,ok,
2025-01-01T00:29:04,sensor_1,Injection Attack,HIGH,rule_engine,0.08033430576324463,0.15237818658351898,False,0.2480923816109206,,,False,ok,
2025-01-01T00:29:07,sensor_1,Injection Attack,HIGH,rule_engine,0.08452907204627991,0.15237818658351898,False,0.2793889790724259,,,False,ok,
2025-01-01T00:29:10,sensor_1,Injection Attack,HIGH,rule_engine,0.07092706859111786,0.15237818658351898,False,0.30928588749079355,,,False,ok,
2025-01-01T00:29:13,sensor_1,Injection Attack,HIGH,rule_engine,0.06324562430381775,0.15237818658351898,False,0.2859555223187472,,,False,ok,
2025-01-01T00:29:16,sensor_1,Injection Attack,HIGH,rule_engine,0.05478673055768013,0.15237818658351898,False,0.33555519567937564,,,False,ok,
2025-01-01T00:29:19,sensor_1,Injection Attack,HIGH,rule_engine,0.04206497594714165,0.15237818658351898,False,0.34083814011882346,,,False,ok,
2025-01-01T00:29:22,sensor_1,Normal,HIGH,ensemble_rf,0.04378380998969078,0.15237818658351898,False,0.32652712060278294,,,False,ok,
2025-01-01T00:29:25,sensor_1,Normal,HIGH,ensemble_rf,0.04344405233860016,0.15237818658351898,False,0.32441305515655033,,,False,ok,
2025-01-01T00:29:28,sensor_1,Normal,HIGH,ensemble_rf,0.03105100430548191,0.15237818658351898,False,0.3411015028620994,,,False,ok,
2025-01-01T00:29:31,sensor_1,Normal,HIGH,ensemble_rf,0.029618797823786736,0.15237818658351898,False,0.35598022512106814,,,False,ok,
2025-01-01T00:29:34,sensor_1,Normal,HIGH,ensemble_rf,0.03505037724971771,0.15237818658351898,False,0.40138238561602285,,,False,ok,
2025-01-01T00:29:37,sensor_1,Normal,HIGH,ensemble_rf,0.02894754894077778,0.15237818658351898,False,0.3403748946432144,,,False,ok,
2025-01-01T00:29:40,sensor_1,Normal,HIGH,ensemble_rf,0.029840169474482536,0.15237818658351898,False,0.3352482155441142,,,False,ok,
2025-01-01T00:29:43,sensor_1,Normal,HIGH,ensemble_rf,0.03162593021988869,0.15237818658351898,False,0.32952293695329493,,,False,ok,
2025-01-01T00:29:46,sensor_1,Normal,HIGH,ensemble_rf,0.02669551782310009,0.15237818658351898,False,0.3253707598487606,,,False,ok,
2025-01-01T00:29:49,sensor_1,Normal,HIGH,ensemble_rf,0.025156855583190918,0.15237818658351898,False,0.32299100675378295,,,False,ok,
2025-01-01T00:29:52,sensor_1,Normal,HIGH,ensemble_rf,0.027271928265690804,0.15237818658351898,False,0.3279219423779369,,,False,ok,
2025-01-01T00:29:55,sensor_1,Normal,HIGH,ensemble_rf,0.02813245914876461,0.15237818658351898,False,0.3931061860112243,,,False,ok,
