timestamp,sensor_id,temperature_c,humidity_percent,attack_type
2026-03-01 14:29:20,sensor_2,28.397467789649962,54.947767448425296,drift_attack
2026-03-01 14:29:30,sensor_1,41.62579400657996,82.80414321490827,injection_attack
2026-03-01 14:29:40,sensor_2,30.95607540130615,55.234186120033264,drift_attack
2026-03-01 14:29:50,sensor_1,43.455794006579964,79.62414321490827,injection_attack
2026-03-01 14:30:00,sensor_2,23.17468289375305,43.86060479164124,drift_attack
2026-03-01 14:30:10,sensor_1,42.37579400657996,83.80414321490827,injection_attack
2026-03-01 14:30:20,sensor_1,24.67,53.59,normal
2026-03-01 14:30:30,sensor_3,26.568820863735098,47.0479081832852,noise_attack
2026-03-01 14:30:40,sensor_1,26.21,38.71,normal
2026-03-01 14:30:50,sensor_1,30.66,53.7,normal
2026-03-01 14:31:00,sensor_3,27.529310255799743,55.64282941871706,noise_attack
2026-03-01 14:31:10,sensor_3,31.504906317523247,40.477638652543504,noise_attack
2026-03-01 14:31:20,sensor_3,26.178968820762996,53.50287632221942,noise_attack
2026-03-01 14:31:30,sensor_3,23.438395629513582,56.95429053599013,noise_attack
2026-03-01 14:31:40,sensor_3,23.646623629975814,69.46260913664057,noise_attack
2026-03-01 14:31:50,sensor_3,28.720142802434466,51.99982193904099,noise_attack
2026-03-01 14:32:00,sensor_1,27.97,63.83,normal
2026-03-01 14:32:10,sensor_1,26.18,50.58,normal
2026-03-01 14:32:20,sensor_2,32.47329038619995,74.88702334403992,drift_attack
2026-03-01 14:32:30,sensor_2,25.46189799785614,53.8634418964386,drift_attack
2026-03-01 14:32:40,sensor_2,30.00050560951233,49.32986068725586,drift_attack
2026-03-01 14:32:50,sensor_3,28.255687634239102,58.9305247404446,noise_attack
2026-03-01 14:33:00,sensor_2,29.589113101959228,58.17627923965454,drift_attack
2026-03-01 14:33:10,sensor_3,22.06278079854125,52.92009884469218,noise_attack
2026-03-01 14:33:20,sensor_1,27.33,51.82,normal
2026-03-01 14:33:30,sensor_2,28.13772059440613,58.09269779205322,drift_attack
2026-03-01 14:33:40,sensor_2,27.69632808685303,53.749116344451906,drift_attack
2026-03-01 14:33:50,sensor_2,28.144935579299926,56.16553489685059,drift_attack
2026-03-01 14:34:00,sensor_2,30.803543310165406,52.521953687667846,drift_attack
2026-03-01 14:34:10,sensor_3,19.315588569551778,52.55263253644412,noise_attack
2026-03-01 14:34:20,sensor_2,28.962150802612303,46.17837224006653,drift_attack
2026-03-01 14:34:30,sensor_1,30.54,62.03,normal
2026-03-01 14:34:40,sensor_3,29.684336637564517,51.77950124025584,noise_attack
2026-03-01 14:34:50,sensor_3,20.511732441926984,50.53996819193048,noise_attack
2026-03-01 14:35:00,sensor_2,31.740758295059205,51.44479079246521,drift_attack
2026-03-01 14:35:10,sensor_2,26.879365787506103,70.33120958328247,drift_attack
2026-03-01 14:35:20,sensor_2,32.837973279953005,65.74762813568115,drift_attack
2026-03-01 14:35:30,sensor_3,29.57664190456341,60.994897422087924,noise_attack
2026-03-01 14:35:40,sensor_2,31.166580772399904,56.704046688079835,drift_attack
2026-03-01 14:35:50,sensor_2,29.135188503265383,65.23046524047851,drift_attack
2026-03-01 14:36:00,sensor_2,29.23379599571228,65.5468837928772,drift_attack
2026-03-01 14:36:10,sensor_1,28.64,57.14,normal
2026-03-01 14:36:20,sensor_3,24.893346739240744,68.02775151664424,noise_attack
2026-03-01 14:36:30,sensor_2,28.88240348815918,56.653302345275875,drift_attack
2026-03-01 14:36:40,sensor_1,27.97,57.25,normal
2026-03-01 14:36:50,sensor_2,28.661011219024658,55.14972137451172,drift_attack
2026-03-01 14:37:00,sensor_3,27.66,63.21,normal
2026-03-01 14:37:10,sensor_1,27.32,53.14,normal
2026-03-01 14:37:20,sensor_2,30.26961847305298,67.4661399269104,drift_attack
2026-03-01 14:37:30,sensor_1,27.85,58.68,normal
2026-03-01 14:37:40,sensor_3,29.46,57.7,normal
2026-03-01 14:37:50,sensor_2,31.198226203918455,55.11255847930908,drift_attack
2026-03-01 14:38:00,sensor_2,31.896833457946776,77.75897703170776,drift_attack
2026-03-01 14:38:10,sensor_1,25.3,65.88,normal
2026-03-01 14:38:20,sensor_2,30.205441188812255,64.18539558410644,drift_attack
2026-03-01 14:38:30,sensor_3,24.45,48.53,normal
2026-03-01 14:38:40,sensor_2,31.134048919677735,56.851814136505126,drift_attack
2026-03-01 14:38:50,sensor_3,24.98,57.56,normal
2026-03-01 14:39:00,sensor_2,31.242656173706056,50.098232688903806,drift_attack
2026-03-01 14:39:10,sensor_1,22.74,62.99,normal
2026-03-01 14:39:20,sensor_3,25.87,54.9,normal
2026-03-01 14:39:30,sensor_1,25.14,65.86,normal
2026-03-01 14:39:40,sensor_1,26.34,56.01,normal
2026-03-01 14:39:50,sensor_3,0.0,0.0,drop_attack
2026-03-01 14:40:00,sensor_2,26.451263904571533,63.33465124130249,drift_attack
2026-03-01 14:40:10,sensor_1,26.71,49.4,normal
2026-03-01 14:40:20,sensor_3,26.3,52.39,drop_attack
2026-03-01 14:40:30,sensor_2,29.459871158599853,66.99106979370117,drift_attack
2026-03-01 14:40:40,sensor_1,25.67,54.18,normal
2026-03-01 14:40:50,sensor_1,26.75,68.33,normal
2026-03-01 14:41:00,sensor_2,29.07847888946533,61.25748882293701,drift_attack
2026-03-01 14:41:10,sensor_2,35.55708662033081,56.993907375335695,drift_attack
2026-03-01 14:41:20,sensor_3,31.69,66.96,drop_attack
2026-03-01 14:41:30,sensor_2,32.50569387435913,74.28032592773438,drift_attack
2026-03-01 14:41:40,sensor_2,34.74430160522461,57.82674448013306,drift_attack
2026-03-01 14:41:50,sensor_2,26.53,64.06,normal
2026-03-01 14:42:00,sensor_2,25.19,55.72,normal
2026-03-01 14:42:10,sensor_3,29.35,53.1,drop_attack
2026-03-01 14:42:20,sensor_2,28.73,62.83,normal
2026-03-01 14:42:30,sensor_1,28.94,50.14,normal
2026-03-01 14:42:40,sensor_2,27.61,55.48,normal
2026-03-01 14:42:50,sensor_2,28.29,71.15,normal
2026-03-01 14:43:00,sensor_3,30.12,39.41,drop_attack
2026-03-01 14:43:10,sensor_3,24.42,51.7,drop_attack
2026-03-01 14:43:20,sensor_2,25.91,48.22,normal
2026-03-01 14:43:30,sensor_3,27.28,56.3,drop_attack
2026-03-01 14:43:40,sensor_3,0.0,0.0,drop_attack
2026-03-01 14:43:50,sensor_1,25.38,70.82,normal
2026-03-01 14:44:00,sensor_1,29.71,51.95,normal
2026-03-01 14:44:10,sensor_3,27.89,43.77,drop_attack
2026-03-01 14:44:20,sensor_3,24.78,41.29,drop_attack
2026-03-01 14:44:30,sensor_2,26.52,49.27,normal
2026-03-01 14:44:40,sensor_2,25.9,60.76,normal
2026-03-01 14:44:50,sensor_2,30.11,48.46,normal
2026-03-01 14:45:00,sensor_2,27.0,47.03,normal
2026-03-01 14:45:10,sensor_1,28.46,63.2,normal
2026-03-01 14:45:20,sensor_2,24.64,58.38,normal
2026-03-01 14:45:30,sensor_2,26.58,57.52,normal
2026-03-01 14:45:40,sensor_3,0.0,0.0,drop_attack
2026-03-01 14:45:50,sensor_3,0.0,0.0,drop_attack
2026-03-01 14:46:00,sensor_3,27.11,50.15,drop_attack
2026-03-01 14:46:10,sensor_2,24.51,52.81,normal
2026-03-01 14:46:20,sensor_2,25.06,55.89,normal
2026-03-01 14:46:30,sensor_3,26.26,55.8,drop_attack
2026-03-01 14:46:40,sensor_2,30.1,53.26,normal
2026-03-01 14:46:50,sensor_3,26.49,48.2,drop_attack
2026-03-01 14:47:00,sensor_3,27.01,53.97,drop_attack
2026-03-01 14:47:10,sensor_3,23.33,44.27,drop_attack
2026-03-01 14:47:20,sensor_2,27.14,37.65,normal
2026-03-01 14:47:30,sensor_3,27.08,47.33,drop_attack
2026-03-01 14:47:40,sensor_3,24.98,66.21,drop_attack
2026-03-01 14:47:50,sensor_1,24.79,58.48,normal
2026-03-01 14:48:00,sensor_2,25.34,55.89,normal
2026-03-01 14:48:10,sensor_2,29.62,42.28,normal
2026-03-01 14:48:20,sensor_3,0.0,0.0,drop_attack
2026-03-01 14:48:30,sensor_1,20.62,58.57,normal
2026-03-01 14:48:40,sensor_1,27.29,53.29,normal
2026-03-01 14:48:50,sensor_1,27.8,54.61,normal
2026-03-01 14:49:00,sensor_3,0.0,0.0,drop_attack
2026-03-01 14:49:10,sensor_1,26.98,69.9,normal
2026-03-01 14:49:20,sensor_3,0.0,0.0,drop_attack
2026-03-01 14:49:30,sensor_1,27.39,56.3,normal
2026-03-01 14:49:40,sensor_2,26.85,61.66,normal
2026-03-01 14:49:50,sensor_1,25.3,55.71,normal
2026-03-01 14:50:00,sensor_3,0.0,0.0,drop_attack
2026-03-01 14:50:10,sensor_1,25.88,56.37,normal
2026-03-01 14:50:20,sensor_2,29.3,60.48,normal
2026-03-01 14:50:30,sensor_1,24.67,59.53,normal
2026-03-01 14:50:40,sensor_3,0.0,0.0,drop_attack
2026-03-01 14:50:50,sensor_3,22.03,54.9,drop_attack
2026-03-01 14:51:00,sensor_1,27.66,59.23,normal
2026-03-01 14:51:10,sensor_2,25.58,50.1,normal
2026-03-01 14:51:20,sensor_2,28.71,59.61,normal
2026-03-01 14:51:30,sensor_3,22.13,58.98,normal
2026-03-01 14:51:40,sensor_3,24.16,46.35,normal
2026-03-01 14:51:50,sensor_1,29.84,58.14,normal
2026-03-01 14:52:00,sensor_1,28.51,48.9,normal
2026-03-01 14:52:10,sensor_2,28.78,45.83,normal
2026-03-01 14:52:20,sensor_1,28.56,43.05,normal
2026-03-01 14:52:30,sensor_3,27.01,68.38,normal
2026-03-01 14:52:40,sensor_2,21.87,53.33,normal
2026-03-01 14:52:50,sensor_1,25.18,56.79,normal
2026-03-01 14:53:00,sensor_3,26.05,46.6,normal
2026-03-01 14:53:10,sensor_1,29.26,57.47,normal
2026-03-01 14:53:20,sensor_1,27.15,52.44,normal
2026-03-01 14:53:30,sensor_3,29.05,60.55,normal
2026-03-01 14:53:40,sensor_2,23.77,54.11,normal
2026-03-01 14:53:50,sensor_1,24.51,52.08,normal
2026-03-01 14:54:00,sensor_1,23.77,57.38,normal
2026-03-01 14:54:10,sensor_3,28.18,60.01,normal
2026-03-01 14:54:20,sensor_3,25.98,57.06,normal
2026-03-01 14:54:30,sensor_2,26.33,53.39,normal
2026-03-01 14:54:40,sensor_3,29.32,48.47,normal
2026-03-01 14:54:50,sensor_1,28.38,47.26,normal
2026-03-01 14:55:00,sensor_3,24.74,52.02,normal
2026-03-01 14:55:10,sensor_1,25.94,58.81,normal
2026-03-01 14:55:20,sensor_3,27.7,59.01,normal
2026-03-01 14:55:30,sensor_2,27.84,57.91,normal
2026-03-01 14:55:40,sensor_2,28.29,67.64,normal
2026-03-01 14:55:50,sensor_1,24.59,62.3,normal
2026-03-01 14:56:00,sensor_3,27.77,68.14,normal
2026-03-01 14:56:10,sensor_2,25.95,56.14,normal
2026-03-01 14:56:20,sensor_3,25.89,61.15,normal
2026-03-01 14:56:30,sensor_2,25.62,54.66,normal
2026-03-01 14:56:40,sensor_3,26.49,50.4,normal
2026-03-01 14:56:50,sensor_1,25.37,54.09,normal
2026-03-01 14:57:00,sensor_3,23.9,53.81,normal
2026-03-01 14:57:10,sensor_1,23.95,55.42,normal
2026-03-01 14:57:20,sensor_2,24.57,51.89,normal
2026-03-01 14:57:30,sensor_2,25.21,49.37,normal
2026-03-01 14:57:40,sensor_1,22.69,57.3,normal
2026-03-01 14:57:50,sensor_2,30.92,58.08,normal
2026-03-01 14:58:00,sensor_2,25.82,53.43,normal
2026-03-01 14:58:10,sensor_1,26.13,52.53,normal
2026-03-01 14:58:20,sensor_1,25.17,56.68,normal
2026-03-01 14:58:30,sensor_3,21.86,57.75,normal
2026-03-01 14:58:40,sensor_3,30.22,49.17,normal
2026-03-01 14:58:50,sensor_2,26.59,56.22,normal
2026-03-01 14:59:00,sensor_3,27.07,50.24,normal
2026-03-01 14:59:10,sensor_2,26.08,51.7,normal
2026-03-01 14:59:20,sensor_3,29.61,71.57,normal
2026-03-01 14:59:30,sensor_2,25.71,54.33,normal
2026-03-01 14:59:40,sensor_2,24.63,54.81,normal
2026-03-01 14:59:50,sensor_2,23.93,66.92,normal
2026-03-01 15:00:00,sensor_2,28.53,65.63,normal
2026-03-01 15:00:10,sensor_1,26.74,55.58,normal
2026-03-01 15:00:20,sensor_3,25.18,49.52,normal
2026-03-01 15:00:30,sensor_2,24.27,72.29,normal
2026-03-01 15:00:40,sensor_2,27.85,71.25,normal
2026-03-01 15:00:50,sensor_1,30.55,63.21,normal
2026-03-01 15:01:00,sensor_3,25.34,49.94,normal
2026-03-01 15:01:10,sensor_2,26.93,57.71,normal
2026-03-01 15:01:20,sensor_2,23.11,59.19,normal
2026-03-01 15:01:30,sensor_1,28.6,57.98,normal
2026-03-01 15:01:40,sensor_2,28.39,63.28,normal
2026-03-01 15:01:50,sensor_3,26.16,43.98,normal
2026-03-01 15:02:00,sensor_2,25.81,58.64,normal
2026-03-01 15:02:10,sensor_3,27.69,51.26,normal
2026-03-01 15:02:20,sensor_1,28.1,66.89,normal
2026-03-01 15:02:30,sensor_3,26.87,54.75,normal
2026-03-01 15:02:40,sensor_1,24.37,62.81,normal
2026-03-01 15:02:50,sensor_1,26.97,59.14,normal
2026-03-01 15:03:00,sensor_3,26.43,65.67,normal
2026-03-01 15:03:10,sensor_1,25.51,50.35,normal
2026-03-01 15:03:20,sensor_2,31.46,63.51,normal
2026-03-01 15:03:30,sensor_2,24.24,57.54,normal
2026-03-01 15:03:40,sensor_3,26.66,31.61,normal
2026-03-01 15:03:50,sensor_3,25.41,59.59,normal
2026-03-01 15:04:00,sensor_2,27.36,64.35,normal
2026-03-01 15:04:10,sensor_1,26.77,43.06,normal
2026-03-01 15:04:20,sensor_1,27.36,45.38,normal
2026-03-01 15:04:30,sensor_3,24.41,52.66,normal
2026-03-01 15:04:40,sensor_2,24.53,30.95,normal
2026-03-01 15:04:50,sensor_3,29.19,61.84,normal
2026-03-01 15:05:00,sensor_2,25.92,52.75,normal
2026-03-01 15:05:10,sensor_1,26.45,60.39,normal
2026-03-01 15:05:20,sensor_1,29.76,52.1,normal
2026-03-01 15:05:30,sensor_3,26.81,59.27,normal
2026-03-01 15:05:40,sensor_1,26.17,56.56,normal
2026-03-01 15:05:50,sensor_2,25.55,55.33,normal
2026-03-01 15:06:00,sensor_2,26.04,35.28,normal
2026-03-01 15:06:10,sensor_3,27.29,62.18,normal
2026-03-01 15:06:20,sensor_1,25.65,63.2,normal
2026-03-01 15:06:30,sensor_3,29.06,56.24,normal
2026-03-01 15:06:40,sensor_3,29.33,66.89,normal
2026-03-01 15:06:50,sensor_2,27.77,46.41,normal
2026-03-01 15:07:00,sensor_1,25.92,45.96,normal
2026-03-01 15:07:10,sensor_1,24.73,72.81,normal
2026-03-01 15:07:20,sensor_1,31.79,54.78,normal
2026-03-01 15:07:30,sensor_2,26.61,40.63,normal
2026-03-01 15:07:40,sensor_3,28.38,56.44,replay_attack
2026-03-01 15:07:50,sensor_2,24.54,53.58,normal
2026-03-01 15:08:00,sensor_2,27.91,65.99,normal
2026-03-01 15:08:10,sensor_2,27.81,60.06,normal
2026-03-01 15:08:20,sensor_1,25.44,52.44,normal
2026-03-01 15:08:30,sensor_3,26.09,58.97,replay_attack
2026-03-01 15:08:40,sensor_1,24.79,63.24,normal
2026-03-01 15:08:50,sensor_3,26.19,55.44,replay_attack
2026-03-01 15:09:00,sensor_1,28.98,66.67,normal
2026-03-01 15:09:10,sensor_1,26.11,74.93,normal
2026-03-01 15:09:20,sensor_3,27.93,66.19,replay_attack
2026-03-01 15:09:30,sensor_2,28.59,50.18,normal
2026-03-01 15:09:40,sensor_3,28.6,55.16,replay_attack
2026-03-01 15:09:50,sensor_3,26.03,47.79,replay_attack
2026-03-01 15:10:00,sensor_1,26.12,72.91,normal
2026-03-01 15:10:10,sensor_2,26.07,57.42,normal
2026-03-01 15:10:20,sensor_3,26.95,60.32,replay_attack
2026-03-01 15:10:30,sensor_1,30.36,54.43,normal
2026-03-01 15:10:40,sensor_3,28.27,42.28,replay_attack
2026-03-01 15:10:50,sensor_2,24.62,60.13,normal
2026-03-01 15:11:00,sensor_2,28.56,60.68,normal
2026-03-01 15:11:10,sensor_3,29.39,60.9,replay_attack
2026-03-01 15:11:20,sensor_1,25.67,61.67,normal
2026-03-01 15:11:30,sensor_3,27.74,46.72,replay_attack
2026-03-01 15:11:40,sensor_1,28.67,53.14,normal
2026-03-01 15:11:50,sensor_1,27.54,59.78,normal
2026-03-01 15:12:00,sensor_2,27.14,61.61,normal
2026-03-01 15:12:10,sensor_1,28.24,55.1,normal
2026-03-01 15:12:20,sensor_3,27.82,52.63,replay_attack
2026-03-01 15:12:30,sensor_2,27.67,56.93,normal
2026-03-01 15:12:40,sensor_2,27.65,52.71,normal
2026-03-01 15:12:50,sensor_1,23.22,58.33,normal
2026-03-01 15:13:00,sensor_1,26.53,56.6,normal
2026-03-01 15:13:10,sensor_2,29.18,62.07,normal
2026-03-01 15:13:20,sensor_3,27.76,52.3,replay_attack
2026-03-01 15:13:30,sensor_2,28.33,56.41,normal
2026-03-01 15:13:40,sensor_3,25.51,60.44,replay_attack
2026-03-01 15:13:50,sensor_3,27.38,61.31,replay_attack
2026-03-01 15:14:00,sensor_1,25.76,64.56,normal
2026-03-01 15:14:10,sensor_3,26.94,74.34,replay_attack
2026-03-01 15:14:20,sensor_3,26.71,59.66,replay_attack
2026-03-01 15:14:30,sensor_1,27.93,60.37,normal
2026-03-01 15:14:40,sensor_2,27.98,64.87,normal
2026-03-01 15:14:50,sensor_2,28.09,56.23,normal
2026-03-01 15:15:00,sensor_3,26.37,60.56,replay_attack
2026-03-01 15:15:10,sensor_3,27.04,49.88,replay_attack
2026-03-01 15:15:20,sensor_3,24.77,67.07,replay_attack
2026-03-01 15:15:30,sensor_3,25.88,51.17,replay_attack
2026-03-01 15:15:40,sensor_3,28.35,74.98,replay_attack
2026-03-01 15:15:50,sensor_2,28.99,49.36,normal
2026-03-01 15:16:00,sensor_1,24.39,41.64,normal
2026-03-01 15:16:10,sensor_2,23.14,59.94,normal
2026-03-01 15:16:20,sensor_1,25.8,51.31,normal
2026-03-01 15:16:30,sensor_3,31.4,47.33,replay_attack
2026-03-01 15:16:40,sensor_2,28.95,51.13,normal
2026-03-01 15:16:50,sensor_3,25.78,38.17,replay_attack
2026-03-01 15:17:00,sensor_1,28.08,51.75,normal
2026-03-01 15:17:10,sensor_1,26.26,66.16,normal
2026-03-01 15:17:20,sensor_3,24.3,47.37,replay_attack
2026-03-01 15:17:30,sensor_1,26.04,43.64,normal
2026-03-01 15:17:40,sensor_3,29.84,52.97,replay_attack
2026-03-01 15:17:50,sensor_3,22.64,63.13,replay_attack
2026-03-01 15:18:00,sensor_2,25.64,65.32,normal
2026-03-01 15:18:10,sensor_2,28.22,51.66,normal
2026-03-01 15:18:20,sensor_1,24.3,44.79,normal
2026-03-01 15:18:30,sensor_3,29.28,41.21,replay_attack
2026-03-01 15:18:40,sensor_3,28.15,53.59,replay_attack
2026-03-01 15:18:50,sensor_1,27.28,54.67,normal
2026-03-01 15:19:00,sensor_1,25.33,50.65,normal
2026-03-01 15:19:10,sensor_1,27.45,49.55,normal
2026-03-01 15:19:20,sensor_2,29.98,49.36,normal
2026-03-01 15:19:30,sensor_2,27.49,44.29,normal
2026-03-01 15:19:40,sensor_1,26.67,71.65,normal
2026-03-01 15:19:50,sensor_2,26.13,57.6,normal
2026-03-01 15:20:00,sensor_2,24.15,60.25,normal
2026-03-01 15:20:10,sensor_2,26.82,68.62,normal
2026-03-01 15:20:20,sensor_3,25.9,48.78,replay_attack
2026-03-01 15:20:30,sensor_2,27.47,54.71,normal
2026-03-01 15:20:40,sensor_1,27.19,60.98,normal
2026-03-01 15:20:50,sensor_2,24.61,53.1,normal
2026-03-01 15:21:00,sensor_1,31.13,49.34,normal
2026-03-01 15:21:10,sensor_3,26.56,54.65,replay_attack
2026-03-01 15:21:20,sensor_3,24.18,53.83,replay_attack
2026-03-01 15:21:30,sensor_3,26.01,53.36,replay_attack
2026-03-01 15:21:40,sensor_3,30.42,52.56,replay_attack
2026-03-01 15:21:50,sensor_1,26.66,60.95,normal
2026-03-01 15:22:00,sensor_2,28.19,50.82,normal
2026-03-01 15:22:10,sensor_3,30.83,64.37,replay_attack
2026-03-01 15:22:20,sensor_1,28.2,61.59,normal
2026-03-01 15:22:30,sensor_2,24.88,55.14,normal
2026-03-01 15:22:40,sensor_2,31.37,68.12,normal
2026-03-01 15:22:50,sensor_3,28.61,68.3,replay_attack
2026-03-01 15:23:00,sensor_3,28.2,59.58,replay_attack
2026-03-01 15:23:10,sensor_1,25.79,77.87,normal
2026-03-01 15:23:20,sensor_1,26.69,43.73,normal
2026-03-01 15:23:30,sensor_1,25.79,49.71,normal
2026-03-01 15:23:40,sensor_3,29.04,61.58,replay_attack
2026-03-01 15:23:50,sensor_1,25.91,39.57,normal
2026-03-01 15:24:00,sensor_1,29.78,51.61,normal
2026-03-01 15:24:10,sensor_1,25.65,47.19,normal
2026-03-01 15:24:20,sensor_3,28.8,57.75,replay_attack
2026-03-01 15:24:30,sensor_3,21.86,48.15,replay_attack
2026-03-01 15:24:40,sensor_2,30.43,54.85,normal
2026-03-01 15:24:50,sensor_3,24.72,56.39,replay_attack
2026-03-01 15:25:00,sensor_2,26.85,57.11,normal
2026-03-01 15:25:10,sensor_1,27.25,56.78,normal
2026-03-01 15:25:20,sensor_1,27.18,48.74,normal
2026-03-01 15:25:30,sensor_1,24.98,57.45,normal
2026-03-01 15:25:40,sensor_2,26.75,52.26,normal
2026-03-01 15:25:50,sensor_3,27.92,55.79,replay_attack
2026-03-01 15:26:00,sensor_2,27.57,45.36,normal
2026-03-01 15:26:10,sensor_2,27.07,76.57,normal
2026-03-01 15:26:20,sensor_2,28.25,55.79,normal
2026-03-01 15:26:30,sensor_3,28.87,59.1,replay_attack
2026-03-01 15:26:40,sensor_1,23.04,58.57,normal
2026-03-01 15:26:50,sensor_2,28.43,50.86,normal
2026-03-01 15:27:00,sensor_2,28.52,66.55,normal
2026-03-01 15:27:10,sensor_1,25.5,44.08,normal
2026-03-01 15:27:20,sensor_1,31.21,47.52,normal
2026-03-01 15:27:30,sensor_2,25.53,63.5,normal
2026-03-01 15:27:40,sensor_1,27.55,43.93,normal
2026-03-01 15:27:50,sensor_3,28.25,62.94,replay_attack
2026-03-01 15:28:00,sensor_3,26.58,46.73,replay_attack
2026-03-01 15:28:10,sensor_2,23.92,53.9,normal
2026-03-01 15:28:20,sensor_2,28.13,39.74,normal
2026-03-01 15:28:30,sensor_3,25.7,54.92,replay_attack
2026-03-01 15:28:40,sensor_2,30.06,50.64,normal
2026-03-01 15:28:50,sensor_1,30.25,71.41,normal
2026-03-01 15:29:00,sensor_1,27.56,46.25,normal
2026-03-01 15:29:10,sensor_1,27.39,50.97,normal
2026-03-01 15:29:20,sensor_2,26.74,49.78,normal
2026-03-01 15:29:30,sensor_3,30.77,42.86,replay_attack
2026-03-01 15:29:40,sensor_2,24.95,55.3,normal
2026-03-01 15:29:50,sensor_3,28.39,57.57,replay_attack
2026-03-01 15:30:00,sensor_3,25.17,67.27,replay_attack
2026-03-01 15:30:10,sensor_2,25.07,70.72,normal
2026-03-01 15:30:20,sensor_1,26.91,47.45,normal
2026-03-01 15:30:30,sensor_2,26.28,54.64,normal
2026-03-01 15:30:40,sensor_3,27.91,35.14,replay_attack
2026-03-01 15:30:50,sensor_2,24.49,36.67,normal
2026-03-01 15:31:00,sensor_3,28.82,45.99,replay_attack
2026-03-01 15:31:10,sensor_2,25.11,42.13,normal
2026-03-01 15:31:20,sensor_3,27.03,46.54,replay_attack
2026-03-01 15:31:30,sensor_1,29.47,53.78,normal
2026-03-01 15:31:40,sensor_3,25.62,54.43,replay_attack
2026-03-01 15:31:50,sensor_3,26.41,58.85,normal
2026-03-01 15:32:00,sensor_1,26.03,50.71,normal
2026-03-01 15:32:10,sensor_2,25.5,59.01,normal
2026-03-01 15:32:20,sensor_2,30.35,60.44,normal
2026-03-01 15:32:30,sensor_1,26.94,48.95,normal
2026-03-01 15:32:40,sensor_2,24.82,56.3,normal
2026-03-01 15:32:50,sensor_1,28.9,50.46,normal
2026-03-01 15:33:00,sensor_1,27.26,50.8,normal
2026-03-01 15:33:10,sensor_1,26.96,55.35,normal
2026-03-01 15:33:20,sensor_1,28.35,56.03,normal
2026-03-01 15:33:30,sensor_2,26.23,62.68,normal
2026-03-01 15:33:40,sensor_2,26.09,53.41,normal
2026-03-01 15:33:50,sensor_1,25.75,60.14,normal
2026-03-01 15:34:00,sensor_1,27.07,49.53,normal
2026-03-01 15:34:10,sensor_3,27.97,57.92,normal
2026-03-01 15:34:20,sensor_1,27.29,55.43,normal
2026-03-01 15:34:30,sensor_3,28.32,62.7,normal
2026-03-01 15:34:40,sensor_2,27.01,53.3,normal
2026-03-01 15:34:50,sensor_3,29.06,58.88,normal
2026-03-01 15:35:00,sensor_2,25.31,52.71,normal
2026-03-01 15:35:10,sensor_3,29.83,69.1,normal
2026-03-01 15:35:20,sensor_3,30.26,64.51,normal
2026-03-01 15:35:30,sensor_3,30.64,56.78,normal
2026-03-01 15:35:40,sensor_1,30.24,48.11,normal
2026-03-01 15:35:50,sensor_2,27.39,51.66,normal
2026-03-01 15:36:00,sensor_3,28.44,55.74,normal
2026-03-01 15:36:10,sensor_1,27.39,66.73,normal
2026-03-01 15:36:20,sensor_1,29.37,67.27,normal
2026-03-01 15:36:30,sensor_3,30.21,62.37,normal
2026-03-01 15:36:40,sensor_3,26.77,46.45,normal
2026-03-01 15:36:50,sensor_2,26.66,61.72,normal
2026-03-01 15:37:00,sensor_1,28.96,57.16,normal
2026-03-01 15:37:10,sensor_2,27.68,52.82,normal
2026-03-01 15:37:20,sensor_2,34.57,49.26,normal
2026-03-01 15:37:30,sensor_3,27.36,38.83,normal
2026-03-01 15:37:40,sensor_1,25.34,39.83,normal
2026-03-01 15:37:50,sensor_2,23.73,64.39,normal
2026-03-01 15:38:00,sensor_2,29.88,56.61,normal
2026-03-01 15:38:10,sensor_1,25.71,54.11,normal
2026-03-01 15:38:20,sensor_2,27.98,59.31,normal
2026-03-01 15:38:30,sensor_3,28.47,62.13,normal
2026-03-01 15:38:40,sensor_2,24.88,50.79,normal
2026-03-01 15:38:50,sensor_2,25.2,64.79,normal
2026-03-01 15:39:00,sensor_3,30.47,54.81,normal
2026-03-01 15:39:10,sensor_2,26.82,47.86,normal
2026-03-01 15:39:20,sensor_3,31.21,62.21,normal
2026-03-01 15:39:30,sensor_3,25.29,59.06,normal
2026-03-01 15:39:40,sensor_2,27.18,49.47,normal
2026-03-01 15:39:50,sensor_1,26.84,61.59,normal
2026-03-01 15:40:00,sensor_2,29.46,48.88,normal
2026-03-01 15:40:10,sensor_1,28.92,59.92,normal
2026-03-01 15:40:20,sensor_2,27.26,44.94,normal
2026-03-01 15:40:30,sensor_3,25.93,59.34,normal
2026-03-01 15:40:40,sensor_3,28.16,64.88,normal
2026-03-01 15:40:50,sensor_3,23.96,41.1,drift_attack
2026-03-01 15:41:00,sensor_1,26.55,53.37,normal
2026-03-01 15:41:10,sensor_3,25.646734418570997,48.57756528019905,drift_attack
2026-03-01 15:41:20,sensor_1,26.44,47.97,normal
2026-03-01 15:41:30,sensor_2,29.56,60.28,normal
2026-03-01 15:41:40,sensor_3,28.25346883714199,44.0051305603981,drift_attack
2026-03-01 15:41:50,sensor_3,25.080203248262407,60.78269587039947,drift_attack
2026-03-01 15:42:00,sensor_3,28.166937674283982,55.200261120796206,drift_attack
2026-03-01 15:42:10,sensor_1,28.81,48.78,normal
